==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 10:01:34	847.691	400.000	0.489	400.210	420.227	0.450	3.420	7.600	77.918
7/28/2010 10:01:35	848.192	400.000	0.490	400.120	420.715	0.450	3.420	7.600	77.759
7/28/2010 10:01:35	848.691	400.000	0.491	399.710	420.593	0.460	3.400	7.391	77.761
7/28/2010 10:01:36	849.192	400.000	0.490	399.960	419.952	0.450	3.530	7.844	77.902
7/28/2010 10:01:36	849.691	400.000	0.490	399.750	420.074	0.450	3.530	7.844	77.764
7/28/2010 10:01:37	850.192	400.000	0.489	400.200	420.502	0.450	3.530	7.844	77.894
7/28/2010 10:01:37	850.691	400.000	0.490	399.920	420.502	0.460	3.420	7.435	77.771
7/28/2010 10:01:38	851.192	400.000	0.488	400.640	420.776	0.460	3.530	7.674	77.892
7/28/2010 10:01:38	851.691	400.000	0.490	399.930	421.173	0.460	3.530	7.674	77.792
7/28/2010 10:01:39	852.192	400.000	0.489	400.520	420.898	0.470	3.530	7.511	77.871
7/28/2010 10:01:39	852.691	400.000	0.489	400.210	420.837	0.440	3.420	7.773	77.791
7/28/2010 10:01:40	853.192	400.000	0.489	400.110	420.654	0.470	3.400	7.234	77.780
7/28/2010 10:01:40	853.691	400.000	0.491	399.640	420.471	0.470	3.400	7.234	77.770
7/28/2010 10:01:41	854.192	400.000	0.490	399.890	419.769	0.460	3.530	7.674	77.877
7/28/2010 10:01:41	854.691	400.000	0.491	399.600	419.922	0.470	3.400	7.234	77.797
7/28/2010 10:01:42	855.192	400.000	0.490	399.880	419.861	0.500	3.530	7.060	77.915
7/28/2010 10:01:42	855.691	400.000	0.491	399.480	419.922	0.500	3.530	7.060	77.792
7/28/2010 10:01:43	856.192	400.000	0.489	400.250	419.708	0.460	3.530	7.674	77.874
7/28/2010 10:01:43	856.691	400.000	0.491	399.660	420.593	0.450	3.420	7.600	77.805
7/28/2010 10:01:44	857.192	400.000	0.489	400.360	420.715	0.480	3.530	7.354	77.905
7/28/2010 10:01:44	857.691	400.000	0.490	399.910	421.082	0.480	3.530	7.354	77.800
7/28/2010 10:01:45	858.192	400.000	0.489	400.440	420.990	0.450	3.530	7.844	77.936
7/28/2010 10:01:45	858.691	400.000	0.490	400.100	420.959	0.450	3.420	7.600	77.797
7/28/2010 10:01:46	859.192	400.000	0.490	400.090	420.624	0.420	3.400	8.095	77.779
7/28/2010 10:01:46	859.691	400.000	0.491	399.540	420.654	0.420	3.400	8.095	77.802
7/28/2010 10:01:47	860.192	400.000	0.490	399.790	420.288	0.460	3.510	7.630	77.908
7/28/2010 10:01:47	860.691	400.000	0.489	400.230	420.074	0.460	3.530	7.674	77.913
7/28/2010 10:01:48	861.192	400.000	0.490	400.160	420.471	0.450	3.400	7.556	77.816
7/28/2010 10:01:48	861.691	400.000	0.491	399.530	421.021	0.450	3.400	7.556	77.781
7/28/2010 10:01:49	862.192	400.000	0.490	399.950	420.715	0.480	3.530	7.354	77.897
7/28/2010 10:01:49	862.691	400.000	0.491	399.590	421.021	0.450	3.400	7.556	77.804
7/28/2010 10:01:50	863.191	400.000	0.490	399.870	421.234	0.450	3.400	7.556	77.934
7/28/2010 10:01:50	863.692	400.000	0.489	400.360	421.265	0.470	3.510	7.468	77.941
7/28/2010 10:01:51	864.191	400.000	0.490	399.980	420.776	0.440	3.400	7.727	77.793
7/28/2010 10:01:51	864.691	400.000	0.489	400.440	421.051	0.440	3.400	7.727	77.926
7/28/2010 10:01:52	865.192	400.000	0.490	400.090	420.929	0.480	3.420	7.125	77.843
7/28/2010 10:01:52	865.691	400.000	0.490	399.940	421.143	0.440	3.380	7.682	77.804
7/28/2010 10:01:53	866.191	400.000	0.490	400.130	421.112	0.460	3.530	7.674	77.928
7/28/2010 10:01:53	866.691	400.000	0.491	399.730	421.265	0.460	3.530	7.674	77.816
7/28/2010 10:01:54	867.192	400.000	0.489	400.340	421.173	0.470	3.530	7.511	77.924
7/28/2010 10:01:54	867.691	400.000	0.490	400.020	421.021	0.460	3.420	7.435	77.811
7/28/2010 10:01:55	868.191	400.000	0.491	399.420	420.532	0.450	3.380	7.511	77.795
7/28/2010 10:01:55	868.692	400.000	0.490	399.980	420.288	0.470	3.530	7.511	77.899
7/28/2010 10:01:56	869.191	400.000	0.491	399.530	420.593	0.470	3.530	7.511	77.810
7/28/2010 10:01:56	869.692	400.000	0.490	399.880	420.349	0.450	3.530	7.844	77.897
7/28/2010 10:01:57	870.191	400.000	0.490	400.120	420.258	0.470	3.530	7.511	77.907
7/28/2010 10:01:57	870.692	400.000	0.490	400.120	420.319	0.430	3.400	7.907	77.811
7/28/2010 10:01:58	871.191	400.000	0.491	399.680	419.800	0.430	3.400	7.907	77.806
7/28/2010 10:01:58	871.692	400.000	0.490	399.940	419.434	0.490	3.530	7.204	77.922
7/28/2010 10:01:59	872.191	400.000	0.489	400.400	419.830	0.460	3.530	7.674	77.947
7/28/2010 10:01:59	872.692	400.000	0.490	399.900	420.135	0.430	3.400	7.907	77.827
7/28/2010 10:02:00	873.191	400.000	0.489	400.400	420.502	0.430	3.400	7.907	77.927
7/28/2010 10:02:00	873.692	400.000	0.491	399.750	421.204	0.450	3.400	7.556	77.869
7/28/2010 10:02:01	874.191	400.000	0.488	400.800	421.661	0.470	3.530	7.511	77.934
7/28/2010 10:02:01	874.692	400.000	0.490	400.140	421.814	0.450	3.400	7.556	77.832
7/28/2010 10:02:02	875.191	400.000	0.490	399.870	421.631	0.450	3.400	7.556	77.813
7/28/2010 10:02:02	875.692	400.000	0.490	399.960	421.509	0.470	3.530	7.511	77.924
7/28/2010 10:02:03	876.191	400.000	0.490	399.780	421.478	0.430	3.400	7.907	77.826
7/28/2010 10:02:03	876.692	400.000	0.490	400.090	421.265	0.460	3.510	7.630	77.945
7/28/2010 10:02:04	877.191	400.000	0.490	399.890	421.204	0.460	3.510	7.630	77.854
7/28/2010 10:02:04	877.692	400.000	0.489	400.180	421.509	0.480	3.530	7.354	77.897
7/28/2010 10:02:05	878.191	400.000	0.490	399.800	421.753	0.480	3.530	7.354	77.829
7/28/2010 10:02:05	878.692	400.000	0.489	400.490	421.967	0.470	3.530	7.511	77.959
7/28/2010 10:02:06	879.192	400.000	0.489	400.350	421.997	0.460	3.420	7.435	77.862
7/28/2010 10:02:06	879.691	400.000	0.491	399.700	421.844	0.430	3.400	7.907	77.844
7/28/2010 10:02:07	880.191	400.000	0.489	400.230	421.600	0.460	3.530	7.674	77.953
7/28/2010 10:02:07	880.692	400.000	0.491	399.680	421.051	0.460	3.530	7.674	77.828
7/28/2010 10:02:08	881.192	400.000	0.489	400.160	420.746	0.470	3.530	7.511	77.964
7/28/2010 10:02:08	881.691	400.000	0.490	400.000	420.959	0.460	3.400	7.391	77.844
7/28/2010 10:02:09	882.191	400.000	0.491	399.450	420.959	0.480	3.380	7.042	77.794
7/28/2010 10:02:09	882.692	400.000	0.490	399.900	420.532	0.460	3.510	7.630	77.938
7/28/2010 10:02:10	883.191	400.000	0.491	399.490	421.234	0.460	3.510	7.630	77.846
7/28/2010 10:02:10	883.692	400.000	0.490	399.940	420.929	0.470	3.530	7.511	77.975
7/28/2010 10:02:11	884.191	400.000	0.489	400.410	420.532	0.470	3.510	7.468	77.967
7/28/2010 10:02:11	884.692	400.000	0.490	400.170	420.532	0.440	3.400	7.727	77.863
7/28/2010 10:02:12	885.191	400.000	0.490	399.760	421.326	0.440	3.400	7.727	77.841
7/28/2010 10:02:12	885.692	400.000	0.490	400.090	421.112	0.450	3.530	7.844	77.975
7/28/2010 10:02:13	886.191	400.000	0.491	399.600	421.997	0.440	3.400	7.727	77.884
7/28/2010 10:02:13	886.691	400.000	0.490	400.150	422.180	0.440	3.400	7.727	77.945
7/28/2010 10:02:14	887.192	400.000	0.491	399.750	422.577	0.460	3.400	7.391	77.881
7/28/2010 10:02:14	887.691	400.000	0.490	400.080	422.546	0.470	3.510	7.468	78.002
7/28/2010 10:02:15	888.191	400.000	0.490	399.880	422.028	0.450	3.420	7.600	77.851
7/28/2010 10:02:15	888.691	400.000	0.489	400.210	421.570	0.450	3.420	7.600	77.967
7/28/2010 10:02:16	889.192	400.000	0.490	400.010	421.783	0.470	3.400	7.234	77.889
7/28/2010 10:02:16	889.691	400.000	0.489	400.260	421.753	0.470	3.530	7.511	77.993
7/28/2010 10:02:17	890.191	400.000	0.490	399.790	421.509	0.430	3.420	7.953	77.885
7/28/2010 10:02:17	890.691	400.000	0.489	400.450	421.875	0.430	3.420	7.953	77.975
7/28/2010 10:02:18	891.192	400.000	0.489	400.340	421.844	0.440	3.420	7.773	77.896
7/28/2010 10:02:18	891.691	400.000	0.491	399.650	421.387	0.450	3.400	7.556	77.867
7/28/2010 10:02:19	892.192	400.000	0.490	400.040	421.112	0.460	3.530	7.674	77.983
7/28/2010 10:02:19	892.691	400.000	0.490	400.050	421.204	0.460	3.530	7.674	77.902
7/28/2010 10:02:20	893.192	400.000	0.492	399.300	420.990	0.450	3.380	7.511	77.862
7/28/2010 10:02:20	893.691	400.000	0.491	399.460	420.990	0.450	3.510	7.800	77.980
7/28/2010 10:02:21	894.192	400.000	0.491	399.680	420.837	0.460	3.510	7.630	77.973
7/28/2010 10:02:21	894.691	400.000	0.489	400.270	420.959	0.460	3.510	7.630	77.987
7/28/2010 10:02:22	895.192	400.000	0.490	400.080	421.204	0.470	3.400	7.234	77.854
7/28/2010 10:02:22	895.691	400.000	0.490	399.870	421.051	0.440	3.360	7.636	77.868
7/28/2010 10:02:23	896.192	400.000	0.490	399.830	421.509	0.440	3.360	7.636	77.983
7/28/2010 10:02:23	896.692	400.000	0.489	400.490	421.783	0.440	3.530	8.023	78.005
7/28/2010 10:02:24	897.191	400.000	0.490	400.110	421.814	0.450	3.420	7.600	77.889
7/28/2010 10:02:24	897.691	400.000	0.490	400.040	421.570	0.450	3.400	7.556	77.846
7/28/2010 10:02:25	898.192	400.000	0.491	399.530	421.387	0.480	3.380	7.042	77.887
7/28/2010 10:02:25	898.691	400.000	0.490	399.870	420.685	0.480	3.380	7.042	78.011
7/28/2010 10:02:26	899.192	400.000	0.489	400.260	420.776	0.470	3.530	7.511	78.013
7/28/2010 10:02:26	899.691	400.000	0.490	399.870	420.471	0.460	3.400	7.391	77.886
7/28/2010 10:02:27	900.192	400.000	0.490	400.040	420.258	0.470	3.530	7.511	78.038
7/28/2010 10:02:27	900.691	400.000	0.490	399.870	420.898	0.470	3.530	7.511	77.894
7/28/2010 10:02:28	901.192	400.000	0.489	400.410	421.356	0.470	3.530	7.511	77.999
7/28/2010 10:02:28	901.691	400.000	0.490	400.240	420.776	0.450	3.420	7.600	77.892
7/28/2010 10:02:29	902.192	400.000	0.490	399.920	420.624	0.450	3.420	7.600	77.891
7/28/2010 10:02:29	902.691	400.000	0.490	400.040	420.166	0.450	3.420	7.600	77.995
7/28/2010 10:02:30	903.192	400.000	0.491	399.760	420.410	0.460	3.420	7.435	77.896
7/28/2010 10:02:30	903.691	400.000	0.490	400.150	420.166	0.440	3.530	8.023	78.027
7/28/2010 10:02:31	904.192	400.000	0.490	399.860	420.868	0.440	3.530	8.023	77.900
7/28/2010 10:02:31	904.692	400.000	0.489	400.540	421.112	0.460	3.530	7.674	78.032
7/28/2010 10:02:32	905.191	400.000	0.489	400.260	421.967	0.440	3.420	7.773	77.900
7/28/2010 10:02:32	905.691	400.000	0.490	400.000	421.387	0.470	3.400	7.234	77.903
7/28/2010 10:02:33	906.192	400.000	0.491	399.570	421.570	0.470	3.380	7.191	77.862
7/28/2010 10:02:33	906.691	400.000	0.491	399.720	421.509	0.470	3.380	7.191	77.999
7/28/2010 10:02:34	907.192	400.000	0.490	400.200	421.539	0.450	3.530	7.844	78.017
7/28/2010 10:02:34	907.691	400.000	0.491	399.670	420.746	0.430	3.420	7.953	77.939
7/28/2010 10:02:35	908.192	400.000	0.489	400.330	420.929	0.440	3.530	8.023	78.036
7/28/2010 10:02:35	908.691	400.000	0.490	400.000	420.563	0.440	3.530	8.023	77.924
7/28/2010 10:02:36	909.192	400.000	0.489	400.520	420.471	0.440	3.530	8.023	78.035
7/28/2010 10:02:36	909.691	400.000	0.489	400.310	420.288	0.450	3.420	7.600	77.908
7/28/2010 10:02:37	910.192	400.000	0.490	399.870	420.624	0.450	3.400	7.556	77.927
7/28/2010 10:02:37	910.691	400.000	0.489	400.180	420.715	0.450	3.400	7.556	78.027
7/28/2010 10:02:38	911.192	400.000	0.490	399.940	421.265	0.460	3.420	7.435	77.904
7/28/2010 10:02:38	911.691	400.000	0.489	400.330	421.600	0.430	3.530	8.209	78.013
7/28/2010 10:02:39	912.192	400.000	0.490	400.060	421.661	0.450	3.400	7.556	77.933
7/28/2010 10:02:39	912.691	400.000	0.490	399.880	421.539	0.450	3.400	7.556	77.909
7/28/2010 10:02:40	913.192	400.000	0.490	399.860	421.844	0.450	3.530	7.844	78.043
7/28/2010 10:02:40	913.691	400.000	0.489	400.560	421.631	0.480	3.530	7.354	78.050
7/28/2010 10:02:41	914.191	400.000	0.489	400.420	421.234	0.480	3.530	7.354	77.918
7/28/2010 10:02:41	914.692	400.000	0.490	399.780	421.570	0.470	3.380	7.191	77.915
7/28/2010 10:02:42	915.191	400.000	0.489	400.170	421.539	0.480	3.530	7.354	78.018
7/28/2010 10:02:42	915.692	400.000	0.490	400.000	421.631	0.430	3.400	7.907	77.953
7/28/2010 10:02:43	916.191	400.000	0.490	399.660	421.570	0.430	3.400	7.907	77.910
7/28/2010 10:02:43	916.692	400.000	0.490	399.800	421.356	0.490	3.530	7.204	78.047
7/28/2010 10:02:44	917.191	400.000	0.489	400.450	420.990	0.470	3.530	7.511	78.056
7/28/2010 10:02:44	917.692	400.000	0.490	399.960	421.570	0.450	3.420	7.600	77.913
7/28/2010 10:02:45	918.191	400.000	0.490	399.690	421.417	0.450	3.420	7.600	77.916
7/28/2010 10:02:45	918.692	400.000	0.489	400.480	421.295	0.460	3.530	7.674	78.036
7/28/2010 10:02:46	919.191	400.000	0.491	399.690	421.539	0.450	3.400	7.556	77.964
7/28/2010 10:02:46	919.692	400.000	0.489	400.120	421.783	0.480	3.530	7.354	78.048
7/28/2010 10:02:47	920.191	400.000	0.489	400.270	421.722	0.480	3.530	7.354	77.962
7/28/2010 10:02:47	920.692	400.000	0.490	399.800	421.722	0.450	3.400	7.556	77.921
7/28/2010 10:02:48	921.191	400.000	0.490	399.940	421.875	0.470	3.530	7.511	78.050
7/28/2010 10:02:48	921.692	400.000	0.490	399.830	422.150	0.460	3.420	7.435	77.972
7/28/2010 10:02:49	922.191	400.000	0.490	400.020	422.394	0.460	3.420	7.435	78.053
7/28/2010 10:02:49	922.692	400.000	0.490	399.920	421.967	0.480	3.400	7.083	77.984
7/28/2010 10:02:50	923.191	400.000	0.491	399.340	421.875	0.450	3.380	7.511	77.964
7/28/2010 10:02:50	923.692	400.000	0.490	399.660	421.753	0.450	3.510	7.800	78.056
7/28/2010 10:02:51	924.191	400.000	0.490	399.940	421.234	0.440	3.530	8.023	78.070
7/28/2010 10:02:51	924.692	400.000	0.490	399.920	420.990	0.450	3.400	7.556	77.942
7/28/2010 10:02:52	925.192	400.000	0.490	400.100	420.837	0.450	3.400	7.556	78.071
7/28/2010 10:02:52	925.692	400.000	0.490	399.880	420.776	0.440	3.420	7.773	77.945
7/28/2010 10:02:53	926.191	400.000	0.489	400.430	421.082	0.480	3.530	7.354	78.083
7/28/2010 10:02:53	926.692	400.000	0.489	400.280	421.112	0.480	3.530	7.354	77.934
7/28/2010 10:02:54	927.191	400.000	0.491	399.730	420.654	0.480	3.530	7.354	77.939
7/28/2010 10:02:54	927.692	400.000	0.490	399.830	421.204	0.470	3.530	7.511	78.069
7/28/2010 10:02:55	928.192	400.000	0.488	400.690	421.265	0.470	3.530	7.511	78.045
7/28/2010 10:02:55	928.691	400.000	0.489	400.510	421.112	0.430	3.400	7.907	78.040
7/28/2010 10:02:56	929.191	400.000	0.490	399.890	421.448	0.470	3.400	7.234	77.962
7/28/2010 10:02:56	929.692	400.000	0.490	399.970	421.814	0.450	3.530	7.844	77.924
7/28/2010 10:02:57	930.191	400.000	0.490	399.900	421.478	0.450	3.530	7.844	77.971
7/28/2010 10:02:57	930.692	400.000	0.491	399.440	421.387	0.440	3.360	7.636	77.969
7/28/2010 10:02:58	931.191	400.000	0.490	399.870	421.234	0.480	3.510	7.312	78.061
7/28/2010 10:02:58	931.692	400.000	0.490	400.050	421.295	0.450	3.510	7.800	78.080
7/28/2010 10:02:59	932.191	400.000	0.490	400.060	421.082	0.450	3.510	7.800	77.952
7/28/2010 10:02:59	932.692	400.000	0.490	399.960	421.143	0.450	3.400	7.556	77.977
7/28/2010 10:03:00	933.191	400.000	0.492	399.210	420.593	0.460	3.360	7.304	77.958
7/28/2010 10:03:00	933.692	400.000	0.491	399.380	420.471	0.440	3.490	7.932	77.933
7/28/2010 10:03:01	934.191	400.000	0.491	399.550	420.258	0.440	3.490	7.932	78.055
7/28/2010 10:03:01	934.692	400.000	0.490	400.080	420.410	0.480	3.530	7.354	78.044
7/28/2010 10:03:02	935.191	400.000	0.490	399.930	420.380	0.460	3.400	7.391	77.955
7/28/2010 10:03:02	935.692	400.000	0.490	400.080	420.227	0.460	3.510	7.630	77.970
7/28/2010 10:03:03	936.191	400.000	0.490	399.920	420.319	0.460	3.510	7.630	78.020
7/28/2010 10:03:03	936.692	400.000	0.490	400.130	420.532	0.490	3.530	7.204	78.035
7/28/2010 10:03:04	937.191	400.000	0.490	400.010	420.502	0.440	3.400	7.727	77.983
7/28/2010 10:03:04	937.691	400.000	0.489	400.390	420.624	0.440	3.400	7.727	77.977
7/28/2010 10:03:05	938.192	400.000	0.490	400.150	421.051	0.450	3.400	7.556	78.002
7/28/2010 10:03:05	938.691	400.000	0.490	399.830	420.898	0.450	3.400	7.556	77.963
7/28/2010 10:03:06	939.191	400.000	0.490	400.200	420.807	0.480	3.530	7.354	78.091
7/28/2010 10:03:06	939.691	400.000	0.491	399.770	420.746	0.480	3.530	7.354	78.094
7/28/2010 10:03:07	940.192	400.000	0.489	400.260	420.715	0.460	3.530	7.674	78.095
7/28/2010 10:03:07	940.691	400.000	0.490	400.140	420.990	0.470	3.400	7.234	78.110
7/28/2010 10:03:08	941.191	400.000	0.491	399.620	421.326	0.470	3.400	7.234	78.014
7/28/2010 10:03:08	941.692	400.000	0.490	399.880	421.051	0.480	3.530	7.354	78.029
7/28/2010 10:03:09	942.191	400.000	0.489	400.460	421.021	0.470	3.510	7.468	78.089
7/28/2010 10:03:09	942.691	400.000	0.490	400.170	421.051	0.450	3.400	7.556	78.077
7/28/2010 10:03:10	943.192	400.000	0.490	400.050	420.959	0.440	3.380	7.682	77.989
7/28/2010 10:03:10	943.691	400.000	0.491	399.490	420.746	0.440	3.380	7.682	77.955
7/28/2010 10:03:11	944.192	400.000	0.491	399.570	420.380	0.460	3.510	7.630	78.085
7/28/2010 10:03:11	944.691	400.000	0.490	400.060	420.868	0.440	3.510	7.977	78.077
7/28/2010 10:03:12	945.192	400.000	0.491	399.630	421.021	0.430	3.400	7.907	77.995
7/28/2010 10:03:12	945.691	400.000	0.490	400.060	420.624	0.430	3.400	7.907	78.025
7/28/2010 10:03:13	946.192	400.000	0.490	400.030	420.868	0.450	3.400	7.556	77.984
7/28/2010 10:03:13	946.691	400.000	0.490	400.250	421.112	0.440	3.510	7.977	78.030
7/28/2010 10:03:14	947.192	400.000	0.490	399.920	420.898	0.440	3.420	7.773	77.982
7/28/2010 10:03:14	947.691	400.000	0.489	400.270	420.410	0.440	3.420	7.773	78.023
7/28/2010 10:03:15	948.192	400.000	0.490	400.050	420.929	0.420	3.420	8.143	78.004
7/28/2010 10:03:15	948.691	400.000	0.489	400.520	420.929	0.480	3.530	7.354	78.061
7/28/2010 10:03:16	949.192	400.000	0.490	400.200	420.868	0.450	3.420	7.600	78.028
7/28/2010 10:03:16	949.691	400.000	0.490	400.020	420.349	0.450	3.420	7.600	78.023
7/28/2010 10:03:17	950.192	400.000	0.491	399.580	420.776	0.440	3.380	7.682	78.011
7/28/2010 10:03:17	950.691	400.000	0.491	399.520	420.380	0.470	3.530	7.511	78.059
7/28/2010 10:03:18	951.192	400.000	0.490	400.050	420.044	0.470	3.510	7.468	78.127
7/28/2010 10:03:18	951.691	400.000	0.490	399.960	420.319	0.470	3.510	7.468	78.077
7/28/2010 10:03:19	952.192	400.000	0.489	400.490	421.021	0.480	3.530	7.354	78.143
7/28/2010 10:03:19	952.691	400.000	0.490	399.920	420.990	0.460	3.420	7.435	78.100
7/28/2010 10:03:20	953.192	400.000	0.489	400.320	421.021	0.430	3.530	8.209	78.159
7/28/2010 10:03:20	953.691	400.000	0.490	400.200	421.539	0.430	3.530	8.209	78.095
7/28/2010 10:03:21	954.192	400.000	0.490	400.060	421.692	0.430	3.420	7.953	78.034
7/28/2010 10:03:21	954.691	400.000	0.491	399.680	421.204	0.430	3.400	7.907	78.009
7/28/2010 10:03:22	955.191	400.000	0.490	399.860	420.776	0.490	3.530	7.204	78.130
7/28/2010 10:03:22	955.691	400.000	0.490	400.210	420.746	0.490	3.530	7.204	78.141
7/28/2010 10:03:23	956.192	400.000	0.490	399.950	420.074	0.440	3.420	7.773	78.052
7/28/2010 10:03:23	956.691	400.000	0.489	400.220	420.166	0.450	3.530	7.844	78.075
7/28/2010 10:03:24	957.191	400.000	0.490	400.180	420.105	0.430	3.400	7.907	78.042
7/28/2010 10:03:24	957.691	400.000	0.490	399.850	420.288	0.430	3.400	7.907	78.035
7/28/2010 10:03:25	958.192	400.000	0.489	400.410	420.502	0.450	3.530	7.844	78.149
7/28/2010 10:03:25	958.691	400.000	0.491	399.660	421.143	0.460	3.420	7.435	78.124
7/28/2010 10:03:26	959.192	400.000	0.489	400.210	421.082	0.430	3.530	8.209	78.152
7/28/2010 10:03:26	959.691	400.000	0.490	400.060	421.783	0.430	3.530	8.209	78.130
7/28/2010 10:03:27	960.192	400.000	0.490	399.840	421.875	0.440	3.420	7.773	78.056
7/28/2010 10:03:27	960.691	400.000	0.490	400.030	422.028	0.480	3.530	7.354	78.095
7/28/2010 10:03:28	961.191	400.000	0.491	399.670	421.814	0.460	3.420	7.435	78.083
7/28/2010 10:03:28	961.691	400.000	0.489	400.230	421.478	0.460	3.420	7.435	78.053
7/28/2010 10:03:29	962.192	400.000	0.490	400.010	421.356	0.450	3.420	7.600	78.060
7/28/2010 10:03:29	962.692	400.000	0.491	399.500	421.631	0.450	3.420	7.600	78.074
7/28/2010 10:03:30	963.191	400.000	0.490	399.950	421.326	0.460	3.530	7.674	78.157
7/28/2010 10:03:30	963.691	400.000	0.489	400.480	421.143	0.460	3.530	7.674	78.154
7/28/2010 10:03:31	964.191	400.000	0.490	400.230	420.959	0.460	3.400	7.391	78.029
7/28/2010 10:03:31	964.692	400.000	0.491	399.700	420.410	0.470	3.360	7.149	78.073
7/28/2010 10:03:32	965.191	400.000	0.490	399.980	420.319	0.460	3.530	7.674	78.156
7/28/2010 10:03:32	965.691	400.000	0.490	399.790	420.563	0.460	3.400	7.391	78.146
7/28/2010 10:03:33	966.192	400.000	0.490	400.120	420.471	0.460	3.400	7.391	78.152
7/28/2010 10:03:33	966.692	400.000	0.490	399.900	421.112	0.430	3.400	7.907	78.079
7/28/2010 10:03:34	967.191	400.000	0.490	400.050	421.265	0.470	3.530	7.511	78.170
7/28/2010 10:03:34	967.691	400.000	0.490	399.910	421.204	0.460	3.400	7.391	78.120
7/28/2010 10:03:35	968.192	400.000	0.489	400.360	421.295	0.460	3.400	7.391	78.182
7/28/2010 10:03:35	968.692	400.000	0.491	399.730	421.234	0.460	3.400	7.391	78.076
7/28/2010 10:03:36	969.191	400.000	0.488	400.750	420.990	0.470	3.510	7.468	78.176
7/28/2010 10:03:36	969.691	400.000	0.490	400.100	420.929	0.450	3.400	7.556	78.098
7/28/2010 10:03:37	970.192	400.000	0.490	399.840	421.051	0.450	3.400	7.556	78.073
7/28/2010 10:03:37	970.692	400.000	0.490	400.040	421.112	0.470	3.530	7.511	78.123
7/28/2010 10:03:38	971.191	400.000	0.490	399.810	421.478	0.470	3.420	7.277	78.073
7/28/2010 10:03:38	971.691	400.000	0.490	399.940	421.783	0.470	3.420	7.277	78.113
7/28/2010 10:03:39	972.191	400.000	0.490	399.800	422.180	0.440	3.420	7.773	78.058
7/28/2010 10:03:39	972.692	400.000	0.490	400.070	422.211	0.470	3.530	7.511	78.130
7/28/2010 10:03:40	973.191	400.000	0.490	400.130	421.539	0.440	3.420	7.773	78.080
7/28/2010 10:03:40	973.692	400.000	0.491	399.700	421.234	0.470	3.400	7.234	78.057
7/28/2010 10:03:41	974.192	400.000	0.490	400.090	420.441	0.470	3.400	7.234	78.168
7/28/2010 10:03:41	974.692	400.000	0.491	399.580	420.441	0.450	3.400	7.556	78.077
7/28/2010 10:03:42	975.191	400.000	0.490	400.020	420.288	0.450	3.400	7.556	78.207
7/28/2010 10:03:42	975.692	400.000	0.491	399.740	421.051	0.440	3.400	7.727	78.119
7/28/2010 10:03:43	976.191	400.000	0.489	400.260	421.326	0.440	3.510	7.977	78.190
7/28/2010 10:03:43	976.692	400.000	0.490	399.910	421.814	0.440	3.420	7.773	78.122
7/28/2010 10:03:44	977.191	400.000	0.490	399.990	421.539	0.440	3.420	7.773	78.200
7/28/2010 10:03:44	977.692	400.000	0.489	400.590	421.509	0.470	3.530	7.511	78.194
7/28/2010 10:03:45	978.191	400.000	0.489	400.540	421.326	0.440	3.400	7.727	78.073
7/28/2010 10:03:45	978.692	400.000	0.490	400.090	421.417	0.450	3.400	7.556	78.085
7/28/2010 10:03:46	979.191	400.000	0.490	399.720	421.173	0.450	3.400	7.556	78.096
7/28/2010 10:03:46	979.692	400.000	0.490	399.770	421.204	0.460	3.510	7.630	78.152
7/28/2010 10:03:47	980.191	400.000	0.489	400.320	421.051	0.460	3.510	7.630	78.182
7/28/2010 10:03:47	980.692	400.000	0.490	400.070	420.624	0.450	3.400	7.556	78.097
7/28/2010 10:03:48	981.191	400.000	0.490	399.780	420.593	0.450	3.400	7.556	78.085
7/28/2010 10:03:48	981.691	400.000	0.491	399.710	420.563	0.440	3.530	8.023	78.154
7/28/2010 10:03:49	982.191	400.000	0.489	400.550	420.441	0.470	3.510	7.468	78.222
7/28/2010 10:03:49	982.692	400.000	0.489	400.240	420.654	0.450	3.420	7.600	78.129
7/28/2010 10:03:50	983.191	400.000	0.491	399.520	421.326	0.450	3.420	7.600	78.099
7/28/2010 10:03:50	983.692	400.000	0.490	400.080	421.417	0.460	3.530	7.674	78.191
7/28/2010 10:03:51	984.191	400.000	0.490	399.890	421.631	0.450	3.400	7.556	78.115
7/28/2010 10:03:51	984.692	400.000	0.489	400.170	421.692	0.460	3.530	7.674	78.191
